DOY2,HR2,FC,LE,H,FCH4,CO2,H2O,CH4,USTAR,WS,T_SONIC,TA,RH,PA,TS_1_1_1,PPFD_IN,FCH4_1_1_1,FCH4_1_1_2,CH4_1_1_1,CH4_1_1_2,SW_IN
11,12.75,-1.40292,12.317534,5.271238,20.186,392.880709,4.487425,1867.812,0.185672,1.25244625,-3.047761,-3.264,57.58,95.421981,4.438,181.85,21.86425,23.247,1963.708,1972.27025,106.825
11,13.25,-1.33775,11.24954,6.388922,20.273,392.92962625,4.3431815,1867.615,0.1855395,1.3125725,-2.99163475,-3.117,56.04,95.4290455,4.438,177.25,22.848,24.5605,1956.5015,1971.38725,81
11,13.75,-1.2402535,11.519293,3.173048,20.85075,392.708559,4.310585,1863.88425,0.174397,1.213411,-2.461313,-3.025,54.71,95.434824,4.438,143.1,20.38975,22.44725,1977.42,1970.8665,85
11,14.25,-1.1334195,11.198784,1.22979125,20.6525,392.221234,4.404646,1866.016,0.17282425,1.22882175,-2.36032675,-2.949,54.66,95.4446125,4.42625,120.08,20.078,22.8065,1948.45475,1970.679,56.27
11,14.75,-0.987847,10.228237,-1.2444985,20.693,392.0125055,4.478815,1868.541,0.16164575,1.19559475,-2.162102,-2.83275,54.2875,95.4542545,4.41375,93.375,22.957,23.52,1943.614,1970.294,56.5625
11,15.25,-0.82608975,8.983382,-5.117985,20.14325,391.2853895,4.563735,1869.15,0.1559225,1.131279,-2.4222285,-2.8865,55.0725,95.48546525,4.41175,61.5475,19.85,22.75075,1969.5775,1971.5925,39.3675
11,15.75,-0.661105,8.3607735,-8.344617,17.559,391.5030435,4.3469525,1867.428,0.1389155,0.888428,-2.5900495,-3.0265,57.0075,95.491936,4.4145,33.48675,21.7605,20.719,1940.7985,1972.34825,24.2525
11,16.25,-0.3905245,4.7041845,-13.3647095,18.679,392.1469695,4.409908,1874.4615,0.10929675,0.666202,-2.850203,-3.34125,61.2575,95.50369,4.4015,12.725,17.786,22.594,1964.879,1972.8435,7.9815
11,16.75,-0.30292025,4.198984,-15.594045,19.0405,393.979938,4.449211,1868.95325,0.085684,0.5054855,-3.205551,-3.49875,66.1225,95.509873,4.393,1.85325,20.31975,21.30525,1979.245,1974.222,-0.161
11,17.25,-0.238267,2.71573,-17.215056,17.589,395.090963,4.276039,1877.697,0.075128,0.374799,-3.347525,-3.7275,70.175,95.5242235,4.38475,0,21.47475,21.9225,1982.8015,1978.5435,-3.1665
11,17.75,-0.395484,1.5089595,-16.200233,18.409,397.436432,4.29605,1882.23325,0.0765945,0.3451665,-3.468388,-3.81625,71.795,95.5393945,4.37925,0,19.415,20.112,1975.145,1984.7305,-2.9335
11,18.25,-0.303872,1.648748,-16.278705,16.851,397.467056,4.468224,1883.19375,0.07358675,0.31050175,-3.5105175,-3.97525,72.8125,95.5322955,4.37975,0,21.2425,22.281,1985.632,1983.48675,-2.632
11,18.75,-0.4759065,1.136618,-17.92584825,16.95675,397.508188,4.380466,1884.94325,0.077161,0.371125,-3.7010425,-4.12525,74.8625,95.54887875,4.38275,0,22.4785,19.93775,1977.502,1985.33975,-2.429
11,19.25,-0.4086655,1.50648925,-18.94153275,16.707,397.9299555,4.42053275,1883.9555,0.0778705,0.371023,-3.984652,-4.3925,75.91,95.55028225,4.3775,0,23.3235,21.715,1966.5815,1981.6995,-2.32925
11,19.75,-0.41674825,1.812643,-14.777292,15.3225,397.2524245,4.276171,1885.81,0.0725375,0.4489115,-4.1725035,-4.618,76.56,95.56584775,4.37,0,17.739,20.50475,1983.01,1982.938,-2.36825
11,20.25,-0.303422,0.53201225,-15.03824325,18.085,396.363817,4.19370075,1883.07675,0.07953725,0.3797455,-4.49943475,-4.85625,76.7275,95.5851205,4.3645,0,20.428,19.956,1993.1865,1983.93325,-2.1055
11,20.75,-0.392738,-0.795704,-18.5120325,17.649,397.47607325,4.17014875,1886.839,0.0766915,0.37474825,-4.73051525,-5.3175,77.035,95.5747805,4.3615,0,21.7295,19.58925,2003.3685,1981.96625,-2.005
11,21.25,-0.2907965,0.339454,-17.6613825,16.2925,397.8840595,4.2602375,1884.9,0.0806895,0.359129,-4.813238,-5.50825,77.885,95.56874275,4.352,0,23.92175,22.86725,1997.6225,1987.4565,-2.54125
11,21.75,-0.452935,-0.444546,-18.652542,16.245,397.20827025,4.063469,1885.48975,0.07360025,0.395152,-4.97746,-5.522,77.93,95.57169775,4.3465,0,21.4125,19.13575,2007.241,1986.872,-2.67675
11,22.25,-0.27366375,-0.0364985,-16.87539175,15.79625,398.131687,4.1508435,1884.046,0.0800105,0.3801335,-5.026992,-5.5835,77.915,95.5813465,4.34175,0,16.32325,20.314,1992.238,1987.28675,-2.945
11,22.75,-0.247875,-0.416827,-16.76349075,14.9745,396.363909,4.03101975,1883.451,0.08100775,0.377545,-5.29168,-5.73775,78.5975,95.556838,4.3375,0,24.416,22.334,1989.9895,1985.33125,-2.75775
11,23.25,-0.2037815,-0.630857,-16.768023,15.782,395.7847725,4.167965,1881.2845,0.07298725,0.31887025,-5.16663525,-5.719,79.46,95.5418655,4.3335,0,21.755,20.675,2003.2405,1988.9025,-2.809
11,23.75,-0.18392775,-1.153897,-14.29159525,15.5525,396.219051,4.267178,1879.196,0.0736845,0.363276,-5.2463535,-5.93475,79.645,95.5311035,4.33425,0,19.188,21.32075,2000.75975,1989.837,-2.064
12,0.25,-0.520759,-1.147729,-12.4749235,10.03425,398.44443425,2.3532545,1870.104,0.0754005,0.47337875,-14.2879515,-14.8575,81.925,95.509311,1.457,0,15.869,13.0825,1994.498,1986.6455,-0.779
12,0.75,-0.51017375,-1.712721,-12.9923635,9.347,397.285042,2.312622,1871.76725,0.0780495,0.440154,-14.260118,-14.87,82.5,95.4788665,1.456,0,14.32,13.574,1987.943,1989.0205,-0.7695
12,1.25,-0.51309675,-1.4886195,-15.103516,9.80775,398.6545935,2.296856,1871.9055,0.08198875,0.45303,-14.180859,-15.05,82.5,95.475316,1.45625,0,14.84725,13.1695,1985.056,1986.24625,-0.794
12,1.75,-0.6215345,-1.313117,-11.750379,10.0595,399.3829975,2.208381,1876.62325,0.0743205,0.520062,-14.28991275,-15.095,82.1,95.4844885,1.4565,0,15.172,12.778,1980.893,1985.967,-0.78425
12,2.25,-0.478354,-1.486384,-14.463462,9.5745,398.900838,2.268501,1874.92,0.08060125,0.45181025,-14.151643,-14.9325,82.6,95.5258205,1.45475,0,14.052,13.342,1978.457,1987.057,-0.7785
12,2.75,-0.480332,-1.26386225,-14.496453,10.758,398.79493125,2.22459275,1875.056,0.075639,0.4371945,-14.2992035,-14.8675,82.525,95.52813675,1.45275,0,13.885,13.905,1980.893,1986.406,-0.70425
12,3.25,-0.530485,-1.063742,-13.857108,9.58225,399.19183475,2.19519225,1875.05025,0.068616,0.468558,-14.48094475,-15.365,82.45,95.5172185,1.4455,0,15.561,12.916,1997.06425,1985.8715,-0.58325
12,3.75,-0.5833865,-1.074791,-11.843425,9.3155,397.98439475,2.255269,1873.83875,0.080768,0.487686,-14.5149235,-15.4375,82.65,95.525234,1.44475,0,13.119,11.32375,1983.203,1986.447,-0.84075
12,4.25,-0.460851,-1.26754675,-12.775609,9.979,397.4017775,2.280753,1871.262,0.07690475,0.478506,-14.765655,-15.82,82.825,95.505285,1.44875,0,13.003,13.604,1993.179,1986.692,-0.72
12,4.75,-0.518413,-1.641929,-15.01522425,8.6155,398.055054,2.204595,1869.275,0.0787045,0.491421,-15.18868725,-15.82,83.4,95.515627,1.4505,0,14.5905,12.667,2000.182,1987.614,-0.825
12,5.25,-0.536865,-1.3543085,-13.4725825,10.1785,397.51188025,2.2038,1870.92775,0.08265725,0.48386275,-15.16557,-15.7425,82.95,95.526691,1.45,0,15.319,13.45775,2008.268,1988.182,-0.685
12,5.75,-0.5631425,-1.56554225,-14.517353,9.401,397.223599,2.179038,1871.512,0.085195,0.4639175,-15.282233,-15.85,83.1,95.514965,1.44825,0,15.014,12.7485,1996.798,1988.402,-0.8925
12,6.25,-0.57899575,-1.7604155,-11.817748,9.057,396.00634775,2.2339785,1873.735,0.0750525,0.492335,-15.0066245,-15.9475,83.25,95.51661925,1.44775,0,13.6085,12.376,1991.722,1989.038,-0.886
12,6.75,-0.522642,-1.531716,-13.7463505,8.568,395.9954565,2.329467,1875.559,0.0755405,0.450704,-15.212196,-16.305,83.6,95.5149245,1.45,0,14.444,13.504,1986.798,1990.7325,-0.8365
12,7.25,-0.453106,-1.56232275,-12.583323,9.87525,396.0008705,2.2925975,1872.98675,0.070763,0.45966,-15.277253,-16.38,83.625,95.500646,1.4505,0,16.284,14.302,1991.76425,1989.9405,-0.8325
12,7.75,-0.49829175,-1.435035,-13.949825,7.76025,397.33961,2.3043,1870.325,0.072634,0.414797,-15.009566,-16.3825,83.1,95.509397,1.44825,1.1675,13.757,11.422,1987.382,1992.74475,0.1535
12,8.25,-0.48451175,-1.52263475,-14.3710375,9.30825,395.421809,2.37565025,1874.7405,0.074694,0.4195405,-14.862638,-16.3325,82.7,95.510889,1.445,9,13.511,12.7245,1988.83,1991.912,5.1585
12,8.75,-0.5537815,-1.10780425,-11.84309375,9.70325,395.7051225,2.44366975,1873.402,0.08176175,0.569921,-14.78351425,-15.7775,82.325,95.523849,1.44675,23.835,11.84525,12.862,1979.929,1992.2405,14.935
12,9.25,-0.6254195,-0.79789125,-10.76828875,8.77,396.1008155,2.429413,1871.889,0.107346,0.730304,-14.603429,-15.2325,81.425,95.513963,1.4445,43.065,13.6635,13.79675,1965.994,1988.343,26.845
12,9.75,-0.68796775,0.547428,-7.908863,10.028,396.22924575,2.5468675,1866.769,0.1106575,0.8446215,-14.240125,-14.5825,79.63,95.5163905,1.445,64.4825,11.85125,13.91,1984.133,1986.266,40.485
12,10.25,-0.63764,1.188797,-4.8028485,9.544,396.386696,2.57671175,1864.68575,0.1204735,0.93735625,-14.03478825,-14.1925,77.435,95.551691,1.44425,79.7875,12.2485,12.8495,1988.732,1985.777,46.48
12,10.75,-0.697859,2.086477,-2.657841,10.248,395.1680955,2.570371,1863.03675,0.128005,1.068428,-13.567141,-13.37,75.44,95.581636,1.448,100.6,11.80525,14.331,1982.42925,1984.9525,52.08
12,11.25,-0.7478685,2.2368,-3.71237025,9.517,393.7212705,2.642613,1864.177,0.1302095,1.106434,-12.8215705,-12.75,72.24,95.513746,1.4535,119.1,12.61075,11.9625,1981.98275,1984.22675,68.745
12,11.75,-0.74541625,2.852525,-2.997353,11.0465,393.757021,2.61097225,1860.156,0.13762425,1.146718,-11.864073,-12.105,69.92,95.489737,1.44975,131.245,14.102,14.4005,1974.997,1981.913,69.55
12,12.25,-0.712147,2.8679825,-3.05485775,11.6,394.438015,2.63307425,1854.0925,0.14299575,1.1180185,-11.57767025,-11.62,68.4275,95.4673825,1.4485,132.4,13.7605,12.5525,1988.042,1982.027,65.71
12,12.75,-0.79141125,3.26495925,-4.27291375,11.79,394.593496,2.621565,1855.091,0.1377025,1.2039825,-11.27915575,-11.2975,66.7875,95.46404175,1.44575,133.5,13.254,14.011,1982.322,1979.714,69.305
12,13.25,-0.77920675,3.840379,-4.1441315,10.57025,393.891035,2.617886,1857.045,0.136673,1.188726,-11.080511,-10.7,65.675,95.44498725,1.446,123.5,13.5285,13.769,1977.356,1979.1865,61.33
12,13.75,-0.80408925,2.801336,-4.154394,11.8135,393.831037,2.586107,1850.79375,0.14018075,1.16286425,-10.818324,-10.615,64.45,95.431054,1.442,108.95,10.5,13.528,1990.1275,1980.1395,57.115
12,14.25,-0.681946,2.16925075,-7.251068,11.27775,393.5898055,2.6507815,1857.0365,0.13965925,1.13868275,-10.736673,-10.5275,64.695,95.4118785,1.44175,87.75,14.05825,13.2195,1989.94475,1980.511,46.04
12,14.75,-0.5924145,1.7631475,-9.824886,11.3055,393.170624,2.665719,1857.20125,0.121769,1.078264,-10.735544,-10.4725,65.02,95.435002,1.44125,61.2695,14.174,12.463,1975.246,1980.239,37.75
12,15.25,-0.60060575,0.68132125,-10.317512,10.73525,393.39598875,2.62652675,1856.56425,0.121623,1.015222,-10.683682,-10.445,65.4275,95.451711,1.4405,40.22,12.24425,13.722,1953.13,1981.2645,26.49
12,15.75,-0.4927755,-0.24250425,-11.75841,10.38475,393.306666,2.607641,1856.441,0.103767,0.832391,-10.6760445,-10.53,67.825,95.44818425,1.442,18.856,10.295,12.05275,1975.323,1983.092,13.03
12,16.25,-0.375729,-0.843288,-15.816891,10.267,393.72181675,2.62417025,1857.93725,0.078916,0.635026,-11.027898,-11.115,71.265,95.44796075,1.44475,5.005,14.994,13.457,1984.1335,1984.133,2.5785
12,16.75,-0.37542475,-0.49861,-14.0188395,9.155,394.430083,2.653635,1864.17375,0.07405425,0.46851975,-11.57206825,-11.7425,74.87,95.465104,1.439,0.464,11.65525,12.3395,1986.485,1986.1395,-1.271
12,17.25,-0.3829755,-0.664294,-15.1060625,9.572,395.327248,2.61216625,1865.656,0.074811,0.446316,-11.995322,-12.4675,76.4875,95.46634875,1.43775,0,12.8415,12.959,1977.7025,1987.63775,-1.53
12,17.75,-0.55192325,-1.065673,-16.483212,9.45475,397.481089,2.544748,1865.21725,0.068418,0.410694,-12.7104075,-13.305,77.1775,95.4804895,1.43175,0,13.4045,15.01725,1991.5725,1989.5665,-1.137
12,18.25,-0.5471585,-1.688151,-18.6574665,11.1005,397.42720875,2.549194,1866.249,0.06954975,0.42697875,-13.07376875,-13.5175,78.2725,95.44874375,1.4245,0,11.7895,13.911,1988.9275,1986.8895,-1.088
12,18.75,-0.477102,-1.394527,-15.911253,10.291,398.3229405,2.50624375,1866.3415,0.072183,0.414306,-13.271283,-13.6875,78.82,95.463695,1.41575,0,11.556,11.927,1997.595,1988.4425,-1.285
12,19.25,-0.5034985,-1.2890365,-16.7885815,10.236,398.90400825,2.40700025,1867.307,0.075599,0.445677,-13.562165,-14.1125,78.8925,95.45949325,1.4155,0,13.3965,12.811,1988.547,1989.40125,-1.306
12,19.75,-0.561368,-1.2508445,-14.7350115,9.002,397.463599,2.397794,1865.5715,0.068805,0.381312,-13.623131,-14.43,79.4075,95.453314,1.417,0,13.32225,12.059,1996.2765,1989.444,-1.5685
12,20.25,-0.55949225,-1.37332775,-15.03072325,8.454,397.9529405,2.4042535,1865.666,0.077474,0.400751,-13.604844,-14.505,79.5275,95.46085875,1.41425,0,13.4405,14.0815,1992.8585,1986.0795,-1.367
12,20.75,-0.48835225,-1.416572,-16.57310125,8.864,398.5407405,2.45340425,1863.407,0.073443,0.431429,-13.9525895,-14.5925,80.075,95.4556845,1.41475,0,13.325,13.67,1991.2275,1986.104,-0.99775
12,21.25,-0.481234,-1.27891125,-17.764623,10.206,398.56148475,2.39282725,1864.961,0.0744635,0.392827,-14.16300575,-14.5575,80.2,95.4384795,1.4145,0,13.8295,11.7775,1992.72625,1986.617,-0.769
12,21.75,-0.4991975,-1.40216975,-14.259121,9.484,398.567547,2.340658,1864.75875,0.074174,0.404777,-14.191266,-14.79,81.375,95.443417,1.41825,0,12.49275,11.795,1977.555,1991.041,-0.8605
12,22.25,-0.5162465,-0.94470625,-13.513854,9.446,396.888706,2.32787,1867.5325,0.074327,0.446331,-14.24983225,-14.6775,81.9,95.43380575,1.41875,0,12.693,10.126,1984.59675,1992.196,-0.7945
12,22.75,-0.43146175,-1.716885,-14.992924,9.97125,397.7269535,2.34926,1868.2065,0.0833225,0.45321425,-14.123394,-14.7975,81.6,95.483074,1.42075,0,14.348,14.387,1991.62125,1986.78775,-0.732
12,23.25,-0.445316,-0.919334,-12.696089,10.164,397.864217,2.319005,1871.549,0.079322,0.542603,-14.41867875,-14.96,81.8,95.491661,1.423,0,10.5585,12.46775,1987.48,1989.435,-0.623
12,23.75,-0.4377455,-1.8432895,-12.4311805,8.459,398.545132,2.285987,1871.12125,0.07853475,0.460911,-14.5227285,-15.1525,81.775,95.4828575,1.41425,0,14.38825,13.16325,1982.6465,1987.335,-0.7015
